seed,n_nodes,e_proba,max_weight,u_prop,f_prop,strat,weight_sum,n_entro,gini,imb_ratio,prop_sim
251,100,0.3,100,0.1,0.9,p_dynamic,540,0.4811215874866958,0.3138455259667381,79.99999999999999,0.964048940105278
251,100,0.3,100,0.1,0.9,minority,1020,0.8650661528882705,0.5856545250484644,4.5,0.3420951404026158
251,100,0.3,100,0.1,0.9,p_weights,608,0.51956157608436,0.3499642893582287,77.0,0.7086035451794206
251,100,0.3,100,0.1,0.9,kruskal,436,0.542142782728298,0.4056728905213753,2.5357142857142856,0.9646464646464644
251,100,0.3,100,0.2,0.8,p_fixed,496,0.7523759147273552,0.5060708091011121,10.333333333333334,0.957378664695738
251,100,0.3,100,0.2,0.8,p_dynamic,480,0.8475908131427486,0.5752474237322722,5.444444444444445,0.8313540345112067
251,100,0.3,100,0.2,0.8,minority,695,0.972822797479899,0.6480971329456178,1.7727272727272727,0.6723627249943039
251,100,0.3,100,0.2,0.8,p_weights,478,0.8323957801454468,0.5538210386695235,5.7,0.8344760453699002
251,100,0.3,100,0.2,0.8,kruskal,503,0.6205818269505775,0.4509743903683297,65.99999999999999,0.8987445303234777
251,100,0.3,100,0.3,0.7,p_fixed,413,0.8302607961119076,0.5581063156820733,6.111111111111112,0.8973212148567599
251,100,0.3,100,0.3,0.7,p_dynamic,487,0.7828301081537407,0.5366799306193246,9.333333333333332,0.9726016109428754
251,100,0.3,100,0.3,0.7,minority,689,0.9820592751259696,0.6542189572492603,1.5833333333333333,0.6608658008658008
251,100,0.3,100,0.3,0.7,p_weights,574,0.96368688196164,0.641363126211611,2.0476190476190474,0.7625492091511509
251,100,0.3,100,0.3,0.7,kruskal,404,0.9117078873879207,0.6070809101112131,3.2666666666666666,0.9760783283131516
251,100,0.3,100,0.4,0.6,p_fixed,448,0.9472845412854906,0.6317722681359045,2.333333333333333,0.8765747361252979
251,100,0.3,100,0.4,0.6,p_dynamic,435,0.8986238572761296,0.6021834506682993,3.615384615384615,0.9668381932532876
251,100,0.3,100,0.4,0.6,minority,624,0.994563006528546,0.6627895112743597,1.2857142857142858,0.720264011960763
251,100,0.3,100,0.4,0.6,p_weights,535,0.9713888649804392,0.6468727680848894,1.863636363636364,0.7942608825953398
251,100,0.3,100,0.4,0.6,kruskal,460,0.9355189637068486,0.6183042546678911,2.5,0.9896869849476484
251,100,0.3,100,0.5,0.5,p_fixed,413,0.9682356222993584,0.642791551882461,1.875,0.9042934353555596
251,100,0.3,100,0.5,0.5,p_dynamic,531,0.9202107312236016,0.6046321803897561,2.523809523809524,0.962489990306402
251,100,0.3,100,0.5,0.5,minority,572,0.9997213411123548,0.6664626058565453,1.0624999999999998,0.6619015203085999
251,100,0.3,100,0.5,0.5,p_weights,532,0.9717091159497672,0.6456484032241608,1.8333333333333333,0.8835197613721104
251,100,0.3,100,0.5,0.5,kruskal,426,0.9816849872411186,0.6529945923885319,1.6153846153846152,0.849825331058575
251,100,0.3,1000,0.1,0.9,p_fixed,4726,0.3871504968225903,0.2571166207529843,5.6,0.9275965764515384
251,100,0.3,1000,0.1,0.9,p_dynamic,4207,0.5872831180372801,0.3801652892561983,25.0,0.9736874922060108
251,100,0.3,1000,0.1,0.9,minority,9943,0.7811121478432809,0.546678910315274,9.4,0.2480827100867451
251,100,0.3,1000,0.1,0.9,p_weights,5400,0.6298015215224908,0.4209774512804816,23.666666666666664,0.7276224567466929
251,100,0.3,1000,0.1,0.9,kruskal,3927,0.417434422479901,0.2844607693092541,4.823529411764706,0.9862807176240012
251,100,0.3,1000,0.2,0.8,p_fixed,4172,0.5041434864740976,0.3673094582185491,3.125,0.9227843286420692
251,100,0.3,1000,0.2,0.8,p_dynamic,4186,0.8090198753116555,0.5532088562391593,7.571428571428572,0.9411662893499768
251,100,0.3,1000,0.2,0.8,minority,6434,0.9477386979532656,0.6321803897561473,2.2777777777777777,0.6484553564845537
251,100,0.3,1000,0.2,0.8,p_weights,5332,0.8207988586173727,0.5562697683909805,6.749999999999999,0.7334738930919011
251,100,0.3,1000,0.2,0.8,kruskal,4535,0.5437797444483007,0.3538414447505357,38.5,0.9899673323218656
251,100,0.3,1000,0.3,0.7,p_fixed,3796,0.8003563220839834,0.5546372819100092,8.0,0.8321834869853675
251,100,0.3,1000,0.3,0.7,p_dynamic,4422,0.88634712621107,0.5950413223140496,4.0,0.8937611408199643
251,100,0.3,1000,0.3,0.7,minority,6593,0.9820592751259696,0.6542189572492603,1.5833333333333333,0.665717804292088
251,100,0.3,1000,0.3,0.7,p_weights,3850,0.9288794502809296,0.6199367411488623,2.8125,0.8663660967808433
251,100,0.3,1000,0.3,0.7,kruskal,4194,0.8775109680040776,0.5917763493521069,4.181818181818182,0.982915575508168
251,100,0.3,1000,0.4,0.6,p_fixed,3419,0.8880429044435869,0.596673808795021,3.9166666666666665,0.9012138524333646
251,100,0.3,1000,0.4,0.6,p_dynamic,3540,0.8731117487214732,0.5874910723395572,4.454545454545455,0.9422222222222222
251,100,0.3,1000,0.4,0.6,minority,5213,0.9965825133636969,0.6642179369452096,1.206896551724138,0.729134536562322
251,100,0.3,1000,0.4,0.6,p_weights,3280,0.9862435352936424,0.6566676869707173,1.5384615384615383,0.7962387028176502
251,100,0.3,1000,0.4,0.6,kruskal,4335,0.948196423019984,0.628099173553719,2.2857142857142856,0.9420129723978474
251,100,0.3,1000,0.5,0.5,p_fixed,4581,0.9816849872411186,0.6529945923885319,1.6153846153846152,0.8593396653098145
251,100,0.3,1000,0.5,0.5,p_dynamic,5412,0.9292028463636536,0.6113661871237629,2.260869565217392,0.978846485331127
251,100,0.3,1000,0.5,0.5,minority,4316,0.9991553124534204,0.6660544842363024,1.096774193548387,0.661433613240842
251,100,0.3,1000,0.5,0.5,p_weights,5036,0.9899138090007492,0.6593204775022957,1.4444444444444444,0.7941418358954894
251,100,0.3,1000,0.5,0.5,kruskal,3667,0.951105323233308,0.6297316600346903,2.181818181818182,0.971495390214602
251,100,0.4,10,0.1,0.9,p_fixed,101,0.5312321378933385,0.3611876339149066,75.99999999999999,0.9327041905403888
251,100,0.4,10,0.1,0.9,p_dynamic,101,0.4026353588956477,0.2709927558412407,5.187499999999999,0.9334625022604564
251,100,0.4,10,0.1,0.9,minority,177,0.7594254764508138,0.537904295480053,12.0,0.215574031166235
251,100,0.4,10,0.1,0.9,p_weights,109,0.7828301081537407,0.5366799306193246,9.333333333333332,0.5105723905723905
251,100,0.4,10,0.1,0.9,kruskal,101,0.5987101034806719,0.3909805121926334,24.666666666666668,0.9141492606018758
251,100,0.4,10,0.2,0.8,p_fixed,101,0.6486566699158826,0.4805632078359351,60.99999999999999,0.867088359321369
251,100,0.4,10,0.2,0.8,p_dynamic,100,0.6298015215224908,0.4209774512804816,23.666666666666664,0.9539440772317485
251,100,0.4,10,0.2,0.8,minority,112,0.9315412785413866,0.6223854708703194,2.625,0.6249546951575033
251,100,0.4,10,0.2,0.8,p_weights,106,0.8764649853638219,0.5907560453014999,4.272727272727273,0.6474330938248464
251,100,0.4,10,0.2,0.8,kruskal,101,0.6629395249336069,0.4291398836853383,14.2,0.8182547120691451
251,100,0.4,10,0.3,0.7,p_fixed,100,0.7948060001364239,0.5489235792266095,8.666666666666668,0.9519399372700106
251,100,0.4,10,0.3,0.7,p_dynamic,104,0.8170518265698999,0.5613712886440159,7.000000000000001,0.949044057817788
251,100,0.4,10,0.3,0.7,minority,115,0.9614345500184032,0.6407509437812469,2.0,0.7072078691865307
251,100,0.4,10,0.3,0.7,p_weights,100,0.9665221357826824,0.6438118559330681,1.9523809523809523,0.7962222322083914
251,100,0.4,10,0.3,0.7,kruskal,100,0.8846016705015128,0.5889194980104071,4.0,0.8768215911073053
251,100,0.4,10,0.4,0.6,p_fixed,103,0.9018361155880008,0.6052443628201204,3.384615384615384,0.896969696969697
251,100,0.4,10,0.4,0.6,p_dynamic,102,0.9615555007049764,0.6395265789205182,2.095238095238095,0.9038268574692416
251,100,0.4,10,0.4,0.6,minority,108,0.9965825133636969,0.6642179369452096,1.206896551724138,0.6928140879261042
251,100,0.4,10,0.4,0.6,p_weights,101,0.985724847935866,0.6566676869707172,1.5199999999999998,0.7494024211581463
251,100,0.4,10,0.4,0.6,kruskal,101,0.8770569921313381,0.5734108764411795,3.5625,0.8180567927860347
251,100,0.4,10,0.5,0.5,p_fixed,100,0.9462167565927851,0.625650443832262,2.2272727272727275,0.951848195678403
251,100,0.4,10,0.5,0.5,p_dynamic,100,0.9202107312236012,0.6046321803897561,2.523809523809524,0.903443968319792
251,100,0.4,10,0.5,0.5,minority,103,0.9999999999999998,0.6666666666666667,1.0,0.6726968174204355
251,100,0.4,10,0.5,0.5,p_weights,104,0.9997213411123548,0.6664626058565453,1.0624999999999998,0.6883923029174426
251,100,0.4,10,0.5,0.5,kruskal,103,0.9145769471932929,0.6097337006427915,3.2,0.9474260679079956
251,100,0.4,100,0.1,0.9,p_fixed,364,0.4703693888477605,0.3342516069788797,3.714285714285714,0.9763466773776052
251,100,0.4,100,0.1,0.9,p_dynamic,297,0.5333570581245946,0.396694214876033,2.666666666666667,0.8934370923485224
251,100,0.4,100,0.1,0.9,minority,956,0.8650661528882703,0.5856545250484644,4.5,0.3158215572180658
251,100,0.4,100,0.1,0.9,p_weights,394,0.7791962399745473,0.5154576063666974,7.75,0.735592981608918
251,100,0.4,100,0.1,0.9,kruskal,399,0.2772917256537884,0.1652892561983471,10.0,0.9990333716915996
251,100,0.4,100,0.2,0.8,p_fixed,381,0.7003111649591287,0.4650545862667075,13.4,0.931896900724214
251,100,0.4,100,0.2,0.8,p_dynamic,369,0.6836499366611141,0.4603611876339148,16.75,0.9582639582639582
251,100,0.4,100,0.2,0.8,minority,747,0.902049956624474,0.6054484236302418,3.3076923076923075,0.3743981874822997
251,100,0.4,100,0.2,0.8,p_weights,404,0.8915259168193215,0.5954494439342924,3.846153846153846,0.8305344466335178
251,100,0.4,100,0.2,0.8,kruskal,330,0.8170518265698999,0.5613712886440159,7.000000000000001,0.962566522523115
251,100,0.4,100,0.3,0.7,p_fixed,358,0.7762122770038615,0.5415773900622386,10.4,0.90225116721682
251,100,0.4,100,0.3,0.7,p_dynamic,463,0.889313161411485,0.5978981736557494,3.833333333333333,0.8554115557237305
251,100,0.4,100,0.3,0.7,minority,420,0.994563006528546,0.6627895112743597,1.2857142857142858,0.7096913468682853
251,100,0.4,100,0.3,0.7,p_weights,364,0.8882853055106593,0.5923885317824711,3.9230769230769225,0.8647995407716245
251,100,0.4,100,0.3,0.7,kruskal,363,0.7995648926453658,0.5538210386695235,8.166666666666666,0.9006557327396907
251,100,0.4,100,0.4,0.6,p_fixed,328,0.9189769148931676,0.6138149168452198,3.0666666666666664,0.9789080229608864
251,100,0.4,100,0.4,0.6,p_dynamic,334,0.8650022453160331,0.5648403224160801,3.866666666666666,0.857505215603284
251,100,0.4,100,0.4,0.6,minority,450,0.9965825133636969,0.6642179369452096,1.206896551724138,0.7357005639214228
251,100,0.4,100,0.4,0.6,p_weights,351,0.9775199841176606,0.651158045097439,1.6956521739130437,0.7836807648128403
251,100,0.4,100,0.4,0.6,kruskal,363,0.9658381355948408,0.6413631262116111,1.9565217391304348,0.8978204172876304
251,100,0.4,100,0.5,0.5,p_fixed,341,0.9213287438338414,0.6072849709213346,2.7368421052631584,0.8967608490471313
251,100,0.4,100,0.5,0.5,p_dynamic,334,0.9364171003049386,0.6170798898071626,2.125,0.9836199836199836
251,100,0.4,100,0.5,0.5,minority,393,0.9997213411123548,0.6664626058565453,1.0624999999999998,0.6808866330302024
251,100,0.4,100,0.5,0.5,p_weights,364,0.9911929417144972,0.6603407815529028,1.4074074074074074,0.7913636883770767
251,100,0.4,100,0.5,0.5,kruskal,367,0.9554852184393678,0.6334047546168758,2.1363636363636367,0.9505060718407532
251,100,0.4,1000,0.1,0.9,p_fixed,3147,0.3361814950144145,0.2130394857667585,7.25,0.9892596854622172
251,100,0.4,1000,0.1,0.9,p_dynamic,3425,0.4524023867747529,0.2877257422711968,82.0,0.9601728709945144
251,100,0.4,1000,0.1,0.9,minority,9531,0.8354342641843278,0.5709621467197225,5.749999999999999,0.2549179955476807
251,100,0.4,1000,0.1,0.9,p_weights,3741,0.7363172876705207,0.5007652280379553,12.4,0.6487610128026176
251,100,0.4,1000,0.1,0.9,kruskal,3788,0.5073336128394071,0.3383328231813081,77.99999999999999,0.9426748689906584
251,100,0.4,1000,0.2,0.8,p_fixed,2929,0.779047747864202,0.523211917151311,8.571428571428571,0.9443423888963564
251,100,0.4,1000,0.2,0.8,p_dynamic,3499,0.759695103770312,0.5042342618100194,9.0,0.9190717286899736
251,100,0.4,1000,0.2,0.8,minority,3877,0.9892710750040214,0.6591164166921744,1.423076923076923,0.6715665602345522
251,100,0.4,1000,0.2,0.8,p_weights,3176,0.829357091934059,0.5648403224160801,6.374999999999999,0.8593288752334478
251,100,0.4,1000,0.2,0.8,kruskal,2968,0.8040009659135112,0.5325987144168962,6.666666666666667,0.9010161495191434
251,100,0.4,1000,0.3,0.7,p_fixed,2953,0.8342211891003499,0.5697377818589939,6.0,0.9075849775646936
251,100,0.4,1000,0.3,0.7,p_dynamic,2890,0.7536053738996986,0.5317824711764105,13.249999999999998,0.8949494949494949
251,100,0.4,1000,0.3,0.7,minority,3162,0.994563006528546,0.6627895112743597,1.2857142857142858,0.6908826697559092
251,100,0.4,1000,0.3,0.7,p_weights,3260,0.9477386979532656,0.6321803897561473,2.2777777777777777,0.8600156349647184
251,100,0.4,1000,0.3,0.7,kruskal,3344,0.9528729638647696,0.6348331802877257,2.2631578947368425,0.8471206756487485
251,100,0.4,1000,0.4,0.6,p_fixed,2758,0.88634712621107,0.5950413223140496,4.0,0.977364001460387
251,100,0.4,1000,0.4,0.6,p_dynamic,2850,0.9222658997452764,0.6168758289970411,2.8666666666666667,0.8904827267196606
251,100,0.4,1000,0.4,0.6,minority,3207,0.9965825133636969,0.6642179369452096,1.206896551724138,0.7046281081454506
251,100,0.4,1000,0.4,0.6,p_weights,3061,0.9391253387794636,0.626670747882869,2.5294117647058827,0.8967598716720643
251,100,0.4,1000,0.4,0.6,kruskal,2772,0.9056185178648962,0.5950413223140496,3.0,0.914588160465222
251,100,0.4,1000,0.5,0.5,p_fixed,3286,0.9436249652964768,0.6242220181614121,2.333333333333333,0.985133780553628
251,100,0.4,1000,0.5,0.5,p_dynamic,3081,0.8904750288460742,0.5852464034282217,3.4375,0.8999664316884861
251,100,0.4,1000,0.5,0.5,minority,3555,0.9999999999999998,0.6666666666666667,1.0,0.6746411483253589
251,100,0.4,1000,0.5,0.5,p_weights,2791,0.9858094176160004,0.656055504540353,1.5185185185185186,0.8182828282828283
251,100,0.4,1000,0.5,0.5,kruskal,2794,0.9268507304061868,0.6101418222630344,2.4761904761904763,0.950982306956526
251,100,0.5,10,0.1,0.9,p_fixed,100,0.5726820167190338,0.4019997959391899,72.0,0.915840014494723
251,100,0.5,10,0.1,0.9,p_dynamic,100,0.4580235462757427,0.3224160799918375,3.95,0.9092765894236484
251,100,0.5,10,0.1,0.9,minority,108,0.9315412785413866,0.6223854708703194,2.625,0.620357293292698
251,100,0.5,10,0.1,0.9,p_weights,102,0.7181199641472339,0.4950515253545556,15.5,0.5632438394381389
251,100,0.5,10,0.1,0.9,kruskal,99,0.283252462989153,0.1499846954392408,91.0,0.9367404911321108
251,100,0.5,10,0.2,0.8,p_fixed,99,0.7181199641472339,0.4950515253545556,15.5,0.9858496862902149
251,100,0.5,10,0.2,0.8,p_dynamic,99,0.698774966223431,0.4754616875828997,16.25,0.9790509597583552
251,100,0.5,10,0.2,0.8,minority,112,0.9315412785413866,0.6223854708703194,2.625,0.6202730203547531
251,100,0.5,10,0.2,0.8,p_weights,105,0.9205129396288396,0.6152433425160697,3.0,0.6932427869283008
251,100,0.5,10,0.2,0.8,kruskal,99,0.6731270272877196,0.4823997551270278,31.0,0.8891288178699105
251,100,0.5,10,0.3,0.7,p_fixed,99,0.7454131887344908,0.5232119171513111,13.999999999999998,0.8747918747918748
251,100,0.5,10,0.3,0.7,p_dynamic,99,0.9001239965841602,0.6036118763391491,3.538461538461538,0.9101050995787838
251,100,0.5,10,0.3,0.7,minority,104,0.992215060722018,0.6611570247933884,1.3333333333333337,0.6864295125164691
251,100,0.5,10,0.3,0.7,p_weights,104,0.9549436331869148,0.6366697275788185,2.105263157894737,0.7844542990884454
251,100,0.5,10,0.3,0.7,kruskal,99,0.6676634627525289,0.4766860524436282,31.5,0.9334953040577292
251,100,0.5,10,0.4,0.6,p_fixed,100,0.8671002987064588,0.5766758494031221,4.499999999999999,0.8835123463625291
251,100,0.5,10,0.4,0.6,p_dynamic,100,0.911297240382936,0.6101418222630344,3.2142857142857144,0.8928403842829271
251,100,0.5,10,0.4,0.6,minority,110,0.9892710750040214,0.6591164166921744,1.423076923076923,0.676976774110532
251,100,0.5,10,0.4,0.6,p_weights,100,0.985724847935866,0.6566676869707173,1.5199999999999998,0.7874587620247693
251,100,0.5,10,0.4,0.6,kruskal,100,0.911390224644422,0.5978981736557494,2.7,0.8807076016942577
251,100,0.5,10,0.5,0.5,p_fixed,102,0.9040385903686292,0.591776349352107,2.75,0.8331902016112542
251,100,0.5,10,0.5,0.5,p_dynamic,99,0.9268507304061868,0.6101418222630344,2.4761904761904763,0.9393116501059474
251,100,0.5,10,0.5,0.5,minority,106,0.9980221802257988,0.6652382409958167,1.1666666666666667,0.6692008423457187
251,100,0.5,10,0.5,0.5,p_weights,100,0.9980221802257992,0.6652382409958167,1.1666666666666667,0.7367003367003367
251,100,0.5,10,0.5,0.5,kruskal,100,0.9408120984511208,0.6211611060095908,2.272727272727273,0.962592783126332
251,100,0.5,100,0.1,0.9,p_fixed,311,0.4670893215354145,0.3009896949290888,81.0,0.9799468280843638
251,100,0.5,100,0.1,0.9,p_dynamic,298,0.5529726870321685,0.3824099581675339,74.0,0.8612861286128614
251,100,0.5,100,0.1,0.9,minority,655,0.8508642289005678,0.5785123966942148,5.0,0.3035132198478811
251,100,0.5,100,0.1,0.9,p_weights,372,0.6298015215224908,0.4209774512804816,23.666666666666664,0.7576087404658833
251,100,0.5,100,0.1,0.9,kruskal,290,0.2772917256537884,0.1652892561983471,10.0,0.947204385866096
251,100,0.5,100,0.2,0.8,p_fixed,353,0.7232745891117055,0.4877053361901846,12.8,0.9656066133569172
251,100,0.5,100,0.2,0.8,p_dynamic,292,0.6753935377416698,0.4521987552290583,16.999999999999996,0.9241265776477045
251,100,0.5,100,0.2,0.8,minority,549,0.972822797479899,0.6480971329456178,1.7727272727272727,0.6046956046956047
251,100,0.5,100,0.2,0.8,p_weights,307,0.8816712519758888,0.5905519844913785,4.166666666666667,0.833773486793349
251,100,0.5,100,0.2,0.8,kruskal,294,0.6083872531346417,0.4162840526476891,35.49999999999999,0.9613282683923764
251,100,0.5,100,0.3,0.7,p_fixed,289,0.8463265822650494,0.5672890521375369,5.4,0.8734681222564906
251,100,0.5,100,0.3,0.7,p_dynamic,289,0.9380026295989704,0.625650443832262,2.588235294117647,0.9413919413919414
251,100,0.5,100,0.3,0.7,minority,429,0.9777619682526074,0.6513621059075604,1.6521739130434785,0.6223983173135716
251,100,0.5,100,0.3,0.7,p_weights,309,0.8882853055106593,0.5923885317824711,3.9230769230769225,0.8463044542339695
251,100,0.5,100,0.3,0.7,kruskal,324,0.8434868099498978,0.5711662075298438,5.666666666666666,0.8474425146617439
251,100,0.5,100,0.4,0.6,p_fixed,289,0.8588517148795082,0.5795327007448219,5.0,0.8905124868315052
251,100,0.5,100,0.4,0.6,p_dynamic,307,0.92487501411317,0.6162636465666769,2.9375,0.812849264034479
251,100,0.5,100,0.4,0.6,minority,307,0.9991553124534204,0.6660544842363024,1.096774193548387,0.7041031558065626
251,100,0.5,100,0.4,0.6,p_weights,304,0.9463756731414704,0.6309560248954188,2.388888888888889,0.8499710320159197
251,100,0.5,100,0.4,0.6,kruskal,309,0.9409068147697646,0.6260585654525048,2.555555555555556,0.874015812043981
251,100,0.5,100,0.5,0.5,p_fixed,320,0.9409068147697646,0.6260585654525048,2.555555555555556,0.8849162103454826
251,100,0.5,100,0.5,0.5,p_dynamic,267,0.8405134258623568,0.5434139373533313,4.066666666666666,0.8107389686337054
251,100,0.5,100,0.5,0.5,minority,324,0.9999999999999998,0.6666666666666667,1.0,0.6526273565984757
251,100,0.5,100,0.5,0.5,p_weights,326,0.9893689648180686,0.6587082950719314,1.4285714285714286,0.8098065879045706
251,100,0.5,100,0.5,0.5,kruskal,265,0.9713888649804392,0.6468727680848894,1.863636363636364,0.8205081603722147
251,100,0.5,1000,0.1,0.9,p_fixed,2067,0.5726820167190338,0.4019997959391899,72.0,0.9333970952029282
251,100,0.5,1000,0.1,0.9,p_dynamic,2384,0.482159360969681,0.345679012345679,3.5000000000000004,0.9316309344986118
251,100,0.5,1000,0.1,0.9,minority,4748,0.8905820726467083,0.5991225385164779,3.6666666666666665,0.4023697742007601
251,100,0.5,1000,0.1,0.9,p_weights,3336,0.6298015215224908,0.4209774512804816,23.666666666666664,0.8107301221405816
251,100,0.5,1000,0.1,0.9,kruskal,2305,0.482159360969681,0.345679012345679,3.5000000000000004,0.9658119658119656
251,100,0.5,1000,0.2,0.8,p_fixed,2439,0.6339721307741903,0.4419957147229875,33.99999999999999,0.9540684510283212
251,100,0.5,1000,0.2,0.8,p_dynamic,2312,0.8613011210965658,0.5760636669727578,4.818181818181818,0.8999211977935382
251,100,0.5,1000,0.2,0.8,minority,4166,0.9477386979532656,0.6321803897561473,2.2777777777777777,0.5916287719566409
251,100,0.5,1000,0.2,0.8,p_weights,2450,0.8207988586173727,0.5562697683909805,6.749999999999999,0.7729329494035375
251,100,0.5,1000,0.2,0.8,kruskal,2694,0.5872831180372801,0.3801652892561983,25.0,0.859913766927795
